image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/9520.jpg,0,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""pathogen-disgust""]",2,"The scene's affect is driven by inferred human stakes, environmental danger, and social context rather than direct emotional cues. The children's presence in a hazardous environment triggers a cognitive appraisal of risk and norm violation, which is more comprehensive than a disgust-based response.",False,0.95,,,3.0,6.5,0.222222,0.611111,3.0,7.5,0.222222,0.722222,0.0,0.1111,,,,,,,,,,,18.565,19.644,46.949,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9570.jpg,0,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.5,6.5,0.055556,0.611111,1.5,5.5,0.055556,0.5,0.0,-0.1111,,,,,,,,,,,15.781,18.915,31.286,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9590.jpg,0,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.5,7.0,0.388889,0.666667,-0.1111,0.1667,,,,,,,,,,,15.315,13.424,52.631,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9599.jpg,0,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.5,6.5,0.388889,0.611111,-0.1111,0.1111,,,,,,,,,,,15.511,13.434,45.563,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9620.jpg,0,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.5,9.0,0.166667,0.888889,1.5,9.5,0.055556,0.944444,-0.1111,0.0556,,,,,,,,,,,14.943,15.354,42.537,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9630.jpg,0,,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a nuclear explosion, which is visually overwhelming and high-arousal but does not fit any specialized skill's core constructs due to lack of clear affective mechanism beyond threat and destruction.",False,0.98,,,3.0,9.5,0.222222,0.944444,3.0,9.5,0.222222,0.944444,0.0,0.0,,,,,,,,,,,14.533,14.563,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9800.jpg,0,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.5,0.222222,0.611111,2.5,7.5,0.166667,0.722222,-0.0556,0.1111,,,,,,,,,,,18.008,16.921,44.137,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9832.jpg,0,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.5,4.5,0.166667,0.388889,1.5,5.5,0.055556,0.5,-0.1111,0.1111,,,,,,,,,,,14.992,14.88,28.256,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9903.jpg,0,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,8.5,0.277778,0.833333,3.5,8.5,0.277778,0.833333,0.0,0.0,,,,,,,,,,,14.625,15.338,42.208,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9909.jpg,0,,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a burning car with no human face, body posture, or social context to trigger specialized affective models.",False,1.0,,,2.5,9.0,0.166667,0.888889,2.5,9.0,0.166667,0.888889,0.0,0.0,,,,,,,,,,,15.476,10.37,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9913.jpg,0,,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The visible evidence is best captured by body language: the man's posture conveys maximal physical effort and strain, which directly maps to high arousal and low valence. The cognitive-appraisal analysis overinterprets the scene by introducing abstract constructs like 'goal congruence' and 'normative significance' that are not directly observable in the image. The body language skill is more focused and directly applicable to the visible physical cues.",False,0.95,,,5.5,5.5,0.5,0.5,4.0,8.5,0.333333,0.833333,-0.1667,0.3333,,,,,,,,,,,16.526,16.748,37.256,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9925.jpg,0,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,9.5,0.222222,0.944444,3.5,9.0,0.277778,0.888889,0.0556,-0.0556,,,,,,,,,,,15.287,16.438,42.578,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9940.jpg,0,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,10.0,0.0,1.0,1.5,9.5,0.055556,0.944444,0.0556,-0.0556,,,,,,,,,,,13.696,14.514,41.081,,,
