image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/1661.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral expression, no visible threat, no high arousal cues, no specialized mechanism activated.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.199,2.818,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1670.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,5.235,3.463,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1675.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism strongly visible; animals are neutral, no threat, no novelty, no restoration cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.161,3.055,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1710.jpg,3,3,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.5,6.0,0.8125,0.625,7.5,6.0,0.8125,0.625,,0.0,0.0,,,,,,,,,,,6.068,3.456,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1720.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,4.5,0.6875,0.4375,6.5,4.5,0.6875,0.4375,,0.0,0.0,,,,,,,,,,,5.294,3.502,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1721.jpg,1,1,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.92,3.307,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1722.jpg,2,2,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.794,3.365,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1726.jpg,3,3,True,evolved-fear-module,direct-va-baseline,"[""evolved-fear-module""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,6.334,3.362,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1731.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.787,3.709,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1740.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Owl’s neutral expression and calm perch lack strong affective triggers for specialized skills.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,4.821,3.297,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1750.jpg,2,2,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.09,3.5,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1810.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral, calm hippo in water; no strong affective cues or specialized mechanisms visible.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.973,3.402,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1811.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized mechanism strongly visible; faces show expression but lack context for appraisal or schema triggers.,False,1.0,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,,0.0,0.0,,,,,,,,,,,5.843,2.872,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1812.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,6.647,3.389,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1820.jpg,2,2,True,evolved-fear-module,direct-va-baseline,"[""evolved-fear-module""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,7.699,3.433,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1850.jpg,3,3,True,awe,direct-va-baseline,"[""awe""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,4.5,0.6875,0.4375,6.5,4.5,0.6875,0.4375,,0.0,0.0,,,,,,,,,,,6.526,3.403,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1900.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,6.343,3.571,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1903.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Ordinary object, no visible affective mechanisms or stakes.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.916,2.667,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1908.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; jellyfish are neutral, non-threatening, and lack arousal triggers.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.421,3.108,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1910.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism strongly visible; fish scene lacks clear threat, awe, novelty, or restorative cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.002,3.056,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1920.jpg,0,0,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.149,3.614,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1930.jpg,1,1,True,evolved-fear-module,direct-va-baseline,"[""evolved-fear-module""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,,0.0,0.0,,,,,,,,,,,5.814,3.419,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1931.jpg,2,2,True,evolved-fear-module,direct-va-baseline,"[""evolved-fear-module""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,5.904,3.431,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1932.jpg,3,3,True,evolved-fear-module,direct-va-baseline,"[""evolved-fear-module""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,6.267,3.622,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1935.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is strongly visible; scene is neutral, routine animal behavior.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,4.957,2.824,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1942.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,5.539,3.76,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1945.jpg,2,2,True,evolved-fear-module,direct-va-baseline,"[""evolved-fear-module""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.201,3.403,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1947.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; image is a neutral biological subject in water.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.751,2.836,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1999.jpg,0,0,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,strong,0.0,0.0,,,,,,,,,,,6.08,3.544,19.152,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2000.jpg,1,1,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,strong,0.0,0.0,,,,,,,,,,,5.633,3.399,18.43,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2002.jpg,2,2,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,strong,0.0,0.0,,,,,,,,,,,5.526,3.703,17.829,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2005.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,5.631,3.426,16.015,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2010.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,5.355,3.368,18.27,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2018.jpg,1,1,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.535,3.554,18.312,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2019.jpg,2,2,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.848,3.429,17.342,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2020.jpg,3,3,True,todorov-face-evaluation,direct-va-baseline,"[""todorov-face-evaluation""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,5.458,3.478,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2025.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,strong,0.0,0.0,,,,,,,,,,,5.485,3.522,17.619,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2026.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Routine retail scene with no strong affective triggers or specialized mechanisms visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.728,2.74,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2030.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,strong,0.0,0.0,,,,,,,,,,,6.103,3.542,19.322,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2032.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,strong,0.0,0.0,,,,,,,,,,,5.69,3.322,18.596,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2034.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral, routine cheerleading pose with no strong affective triggers or specialized mechanisms visible.",False,1.0,,,7.5,6.5,0.8125,0.6875,7.5,6.5,0.8125,0.6875,,0.0,0.0,,,,,,,,,,,6.423,2.855,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2035.jpg,1,1,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,strong,0.0,0.0,,,,,,,,,,,5.365,3.509,19.468,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2036.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,Routine shopping scene with no strong affective triggers or specialized mechanisms visible.,False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.874,2.721,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2037.jpg,3,3,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.0,4.0,0.625,0.375,6.0,4.0,0.625,0.375,,0.0,0.0,,,,,,,,,,,5.391,3.486,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2038.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is strongly visible; scene is routine, low-stakes activity.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.645,3.318,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2039.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Routine activity in a neutral indoor setting with no strong affective cues or specialized triggers.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.192,2.837,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2040.jpg,2,2,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,7.5,5.5,0.8125,0.5625,7.5,5.5,0.8125,0.5625,,0.0,0.0,,,,,,,,,,,5.443,3.462,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2045.jpg,3,3,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,strong,0.0,0.0,,,,,,,,,,,5.309,3.328,18.915,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2050.jpg,0,0,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,strong,0.0,0.0,,,,,,,,,,,5.009,3.414,18.714,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2053.jpg,1,1,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,6.0,0.25,0.625,3.0,6.0,0.25,0.625,,0.0,0.0,,,,,,,,,,,6.727,3.348,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2054.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,5.054,3.31,16.809,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2055.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,6.59,3.341,19.019,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2056.jpg,0,0,True,emotional-body-language,direct-va-baseline,"[""emotional-body-language""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,7.0,0.6875,0.75,6.5,7.0,0.6875,0.75,,0.0,0.0,,,,,,,,,,,5.549,3.283,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2057.jpg,1,1,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.301,3.725,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2058.jpg,2,2,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.407,3.259,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2060.jpg,3,3,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,7.0,3.0,0.75,0.25,7.0,3.0,0.75,0.25,,0.0,0.0,,,,,,,,,,,5.908,3.393,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2070.jpg,0,0,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,5.524,3.196,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2071.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,strong,0.0,0.0,,,,,,,,,,,5.125,3.463,18.8,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2075.jpg,2,2,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,5.899,3.541,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2080.jpg,3,3,True,baby-schema,direct-va-baseline,"[""baby-schema""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.301,3.436,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2091.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,strong,0.0,0.0,,,,,,,,,,,5.737,3.596,17.048,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2092.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized mechanism strongly visible; faces are expressive but not driving affect via specific triggers.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.372,2.811,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2095.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's primary psychological trigger is the visible contamination from flies on the child's face, which directly activates the pathogen-disgust system. The cognitive-appraisal analysis, while plausible, is a higher-level interpretation that relies on inferring 'harm' and 'low control' from the same visual cues, which are more appropriately mapped to the specific disgust response to biological contamination. The pathogen-disgust skill is more directly scoped to the visual evidence.",False,0.98,,,2.0,7.0,0.125,0.75,2.0,7.0,0.125,0.75,strong,0.0,0.0,,,,,,,,,,,5.571,3.601,18.316,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2100.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,strong,0.0,0.0,,,,,,,,,,,5.978,3.479,16.179,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2101.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.876,3.473,17.689,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2102.jpg,1,1,True,kaplan-art-restoration,direct-va-baseline,"[""kaplan-art-restoration""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.119,3.592,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2104.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.485,3.351,20.308,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2107.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.774,3.43,19.073,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2110.jpg,0,0,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,3.5,7.0,0.3125,0.75,3.5,7.0,0.3125,0.75,,0.0,0.0,,,,,,,,,,,5.324,3.241,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2115.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,8.0,0.4375,0.875,4.5,8.0,0.4375,0.875,partial,0.0,0.0,,,,,,,,,,,6.117,3.662,19.7,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2120.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.594,3.358,17.938,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2122.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; face expression is high-arousal but not tied to specific skill triggers.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.162,3.515,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2130.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.214,3.466,16.394,,,
