image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/1659.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No strong specialized affective mechanism visible; neutral interaction, no threat, novelty, or restorative cues.",False,0.98,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.589,3.684,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1660.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral gorilla portrait; no visible arousal, valence cues, or specialized affective mechanisms.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.297,3.024,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1661.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; neutral expression and calm arboreal setting lack arousal or valence cues.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.264,3.632,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1670.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral cow in grass; no visible threat, novelty, or restorative environment.",False,1.0,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,5.348,3.321,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1675.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; animals are neutral, no threat, novelty, or restorative environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.161,3.59,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1710.jpg,3,3,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,6.0,0.8125,0.625,7.5,5.5,0.8125,0.5625,strong,0.0,-0.0625,,,,,,,,,,,6.058,3.403,24.844,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1720.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,Lion in natural setting; no clear affective mechanism beyond neutral presence.,False,0.99,,,6.5,4.5,0.6875,0.4375,6.5,4.5,0.6875,0.4375,,0.0,0.0,,,,,,,,,,,5.299,3.273,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1721.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,5.922,3.506,21.363,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1722.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,6.5,5.0,0.6875,0.5,strong,0.1875,0.0,,,,,,,,,,,5.961,3.514,22.648,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1726.jpg,3,3,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,2.5,8.5,0.1875,0.9375,strong,-0.0625,0.0625,,,,,,,,,,,6.297,3.609,20.359,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1731.jpg,0,0,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,5.0,0.625,0.5,6.5,5.5,0.6875,0.5625,strong,0.0625,0.0625,,,,,,,,,,,5.699,3.47,22.886,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1740.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Owl’s direct gaze and alert posture suggest arousal, but no specialized mechanism is visually dominant.",False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,4.855,3.197,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1750.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.5,4.5,0.8125,0.4375,strong,0.0625,-0.0625,,,,,,,,,,,5.077,3.461,21.909,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1810.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral expression, no visible threat, novelty, or restorative environment; arousal/valence inferred from context.",False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.899,3.439,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1811.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,6.5,7.5,0.6875,0.8125,6.5,7.5,0.6875,0.8125,,0.0,0.0,,,,,,,,,,,5.868,3.651,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1812.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is strongly visible; calm, neutral scene with no direct emotional cues.",False,0.99,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,6.537,3.395,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1820.jpg,2,2,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,7.0,0.25,0.75,2.5,8.0,0.1875,0.875,strong,-0.0625,0.125,,,,,,,,,,,7.694,3.421,21.011,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1850.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,4.5,0.6875,0.4375,7.0,5.0,0.75,0.5,strong,0.0625,0.0625,,,,,,,,,,,6.531,3.589,28.135,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1900.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,6.365,3.966,20.683,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1903.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; isolated shrimp on plain background.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.788,3.324,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1908.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human, threat, contamination, or restorative environment; jellyfish are neutral stimuli.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.527,3.003,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1910.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; fish scene lacks human elements, threat, novelty, or restorative environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.813,3.218,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1920.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; dolphins playing with ball is routine, non-threatening activity.",False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.3,3.476,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1930.jpg,1,1,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.827,3.431,19.598,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1931.jpg,2,2,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,7.0,0.25,0.75,2.5,8.0,0.1875,0.875,strong,-0.0625,0.125,,,,,,,,,,,5.883,3.469,20.617,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1932.jpg,3,3,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.0,0.25,0.875,2.0,8.5,0.125,0.9375,strong,-0.125,0.0625,,,,,,,,,,,6.335,3.464,19.156,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1935.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is neutral and lacks arousal cues.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.039,2.93,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1942.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; calm, neutral scene with no threat, novelty, or restorative cues.",False,1.0,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,5.524,3.599,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1945.jpg,2,2,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,4.5,6.5,0.4375,0.6875,partial,-0.0625,0.1875,,,,,,,,,,,6.175,3.439,21.678,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1947.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; image is a neutral biological subject in water.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.682,3.253,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1999.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; characters are stylized mascots without direct threat, novelty, or restorative context.",False,1.0,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,5.951,3.276,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2000.jpg,1,1,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,5.0,0.875,0.5,strong,0.0,-0.125,,,,,,,,,,,5.475,3.668,15.568,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2002.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral face, no visible emotion, arousal, or specialized affective mechanism.",False,0.99,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.649,3.434,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2005.jpg,3,3,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,5.618,3.287,16.576,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2010.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.447,3.438,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2018.jpg,1,1,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.85,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.57,3.438,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2019.jpg,2,2,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.814,3.477,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2020.jpg,3,3,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,strong,0.0,0.0,,,,,,,,,,,5.402,3.634,15.085,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2025.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.534,3.46,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2026.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Routine retail scene with no strong affective mechanism visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.815,2.747,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2030.jpg,2,2,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.0,0.875,0.625,8.0,5.0,0.875,0.5,strong,0.0,-0.125,,,,,,,,,,,6.016,3.495,17.603,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2032.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral face, routine activity, no visible event or stakes.",False,0.99,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.724,3.176,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2034.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism dominates; cheerleaders pose in a stadium with neutral expressions.,False,1.0,,,7.5,6.5,0.8125,0.6875,7.5,6.5,0.8125,0.6875,,0.0,0.0,,,,,,,,,,,6.314,3.401,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2035.jpg,1,1,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,5.0,0.875,0.5,8.0,5.0,0.875,0.5,strong,0.0,0.0,,,,,,,,,,,5.344,3.646,17.807,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2036.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,Routine shopping scene with no strong affective mechanism visible.,False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.951,2.714,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2037.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,4.0,0.625,0.375,6.5,3.5,0.6875,0.3125,strong,0.0625,-0.0625,,,,,,,,,,,5.386,3.761,19.997,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2038.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is ambiguous and low-stakes.,False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.672,3.312,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2039.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Neutral scene with no strong affective mechanism visible.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.986,3.151,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2040.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,5.5,0.8125,0.5625,7.5,5.0,0.8125,0.5,strong,0.0,-0.0625,,,,,,,,,,,5.561,3.39,21.559,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2045.jpg,3,3,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,5.424,3.349,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2050.jpg,0,0,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,5.0,0.875,0.5,7.5,5.0,0.8125,0.5,strong,-0.0625,0.0,,,,,,,,,,,4.98,3.353,19.789,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2053.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema"", ""cognitive-appraisal""]",2,"The infant's morphology is clearly neotenic and dominates the visual field, even though the medical context introduces an override. The baby-schema skill is specifically designed to assess the affective impact of infantile features, which is the primary visual cue. The cognitive-appraisal analysis, while plausible, misapplies a skill meant for evaluating complex situational meaning to a scene where the core affective trigger is the infant's physical form. The baby-schema analysis correctly identifies the partial override and provides a more psychologically grounded VA estimate based on the visible cues.",False,0.95,,,3.0,6.0,0.25,0.625,4.0,6.5,0.375,0.6875,partial,0.125,0.0625,,,,,,,,,,,6.751,3.604,23.734,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2054.jpg,2,2,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,5.112,3.555,18.638,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2055.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No clear affective mechanism visible beyond submerged human figure.,False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.505,3.07,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2056.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.0,0.6875,0.75,6.5,7.5,0.6875,0.8125,strong,0.0,0.0625,,,,,,,,,,,5.541,3.754,21.185,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2057.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.5,0.75,0.4375,strong,0.0,-0.0625,,,,,,,,,,,5.285,3.538,21.634,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2058.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,5.0,0.75,0.5,7.5,5.0,0.8125,0.5,strong,0.0625,0.0,,,,,,,,,,,5.358,3.502,21.233,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2060.jpg,3,3,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,3.0,0.75,0.25,7.5,3.0,0.8125,0.25,strong,0.0625,0.0,,,,,,,,,,,5.912,3.247,20.528,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2070.jpg,0,0,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.0,6.0,0.625,0.625,6.5,6.0,0.6875,0.625,strong,0.0625,0.0,,,,,,,,,,,5.572,3.321,23.052,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2071.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,5.0,0.875,0.5,7.5,5.0,0.8125,0.5,strong,-0.0625,0.0,,,,,,,,,,,5.139,3.418,19.597,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2075.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,4.0,0.75,0.375,7.5,4.5,0.8125,0.4375,strong,0.0625,0.0625,,,,,,,,,,,6.0,3.413,21.167,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2080.jpg,3,3,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.295,3.255,25.31,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2091.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.0,0.875,0.5,7.5,4.0,0.8125,0.375,strong,-0.0625,-0.125,,,,,,,,,,,5.794,3.702,22.746,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2092.jpg,1,1,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.309,3.619,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2095.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,7.0,0.125,0.75,2.0,7.0,0.125,0.75,strong,0.0,0.0,,,,,,,,,,,5.651,3.609,19.539,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2100.jpg,3,3,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,5.841,3.626,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2101.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.776,3.485,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2102.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,6.5,3.5,0.6875,0.3125,strong,0.1875,-0.1875,,,,,,,,,,,6.187,3.789,22.511,,,
