image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,direct_activation_evidence,direct_arousal_gate,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_activation_evidence,skill_arousal_gate,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/8185.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,"[""multiple skydivers in dynamic freefall motion"", ""chain-like formation suggesting coordinated high-speed action"", ""visible tension in body postures indicating intense physical exertion""]",,5.5,7.0,0.5625,0.75,strong,"[""chain of skydivers in mid-air"", ""high-risk formation"", ""imminent freefall motion""]",,-0.125,-0.0625,,,,,,,,,,,7.396,3.383,20.449,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8192.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,7.5,0.5,0.8125,"[""person skiing with motion blur and debris spray"", ""volcanic eruption in background"", ""imminent threat from lava flow""]",,3.5,7.8,0.3125,0.85,strong,"[""skier in motion on volcanic terrain"", ""erupting volcano in background"", ""volcanic ash and lava visible""]",,-0.1875,0.0375,,,,,,,,,,,7.673,3.683,20.299,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8206.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,7.5,0.5625,0.8125,"[""surfer riding large wave"", ""helicopter in close proximity"", ""person in kayak airborne""]",,5.0,6.5,0.5,0.6875,strong,"[""surfer riding large wave"", ""helicopter hovering close to wave"", ""person in kayak near helicopter""]",,-0.0625,-0.125,,,,,,,,,,,6.952,3.486,19.325,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8220.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.0,0.6875,0.75,"[""motion blur indicating high-speed running"", ""athletes in competitive sprinting posture"", ""intense physical exertion visible in body form""]",,7.0,6.5,0.75,0.6875,strong,"[""sprint motion"", ""explosive stride"", ""mid-air phase""]",,0.0625,-0.0625,,,,,,,,,,,6.437,3.37,17.08,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8241.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,7.5,6.5,0.8125,0.6875,"[""intense facial expression with wide smile and crinkled eyes"", ""visible physical exertion gripping bar""]",,7.5,5.5,0.8125,0.5625,strong,"[""open-mouth laughter"", ""crinkled eyes"", ""visible muscle tension in jaw and neck""]",,0.0,-0.125,,,,,,,,,,,6.748,3.555,22.708,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8280.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.5,0.75,0.6875,"[""dynamic motion of swimmer diving into water"", ""tense body posture indicating focused athletic effort""]",,7.0,6.5,0.75,0.6875,strong,"[""mid-air dive motion"", ""tense, streamlined posture"", ""arms extended for entry""]",,0.0,0.0,,,,,,,,,,,6.436,3.444,17.848,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8320.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,6.5,0.8125,0.6875,"[""smiling face with visible teeth"", ""champagne being sprayed"", ""dynamic motion of liquid""]",,7.5,5.5,0.8125,0.5625,strong,"[""clear smile with visible teeth"", ""crinkled eyes indicating genuine joy"", ""dynamic motion of champagne spray""]",,0.0,-0.125,,,,,,,,,,,5.823,3.441,21.65,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8341.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,"[""aerobatic stunt with planes in close proximity"", ""performers hanging from aircraft in mid-air"", ""dynamic motion implied by clouds and aircraft orientation""]",,5.0,7.5,0.5,0.8125,strong,"[""human body in perilous position on aircraft"", ""imminent risk of fall"", ""aerial stunt with high physical danger""]",,-0.1875,0.0,,,,,,,,,,,7.074,3.49,20.166,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8380.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,7.5,0.9375,0.8125,"[""intense facial expressions of joy and triumph"", ""raised arms in celebratory gesture"", ""visible physical exertion and muscle definition""]",,7.5,6.0,0.8125,0.625,strong,"[""open-mouthed laughter"", ""raised arms in triumph"", ""shared celebratory gesture""]",,-0.125,-0.1875,,,,,,,,,,,6.354,3.592,21.078,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8461.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,6.5,0.8125,0.6875,"[""laughing faces"", ""person being playfully lifted"", ""raised arms and dynamic poses""]",,7.5,5.5,0.8125,0.5625,strong,"[""open-mouth laughter"", ""raised arms in motion"", ""wide smiles with visible teeth""]",,0.0,-0.125,,,,,,,,,,,5.963,3.549,25.916,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8470.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,7.5,6.5,0.8125,0.6875,"[""raised arms in victory pose"", ""open-mouthed joyful expression"", ""intense facial expression of triumph""]",,7.5,6.0,0.8125,0.625,strong,"[""arms raised high in victory pose"", ""open torso posture"", ""joyful facial expression""]",,0.0,-0.0625,,,,,,,,,,,6.274,3.555,16.522,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8490.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,7.0,0.8125,0.75,"[""intense facial expressions of joy and excitement"", ""raised arms and open-mouthed laughter"", ""visible motion blur suggesting rapid movement on a roller coaster""]",,7.5,6.5,0.8125,0.6875,strong,"[""open-mouthed laughter"", ""raised arms in excitement"", ""visible motion blur from coaster speed""]",,0.0,-0.0625,,,,,,,,,,,6.955,3.195,22.763,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8499.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,7.0,0.6875,0.75,"[""children's wide-open mouths and intense facial expressions"", ""hair standing on end due to motion"", ""yellow 'DOWN' sign indicating imminent drop""]",,7.0,6.0,0.75,0.625,strong,"[""open-mouthed expressions"", ""wide eyes"", ""hair flying due to motion""]",,0.0625,-0.125,,,,,,,,,,,6.7,3.751,22.995,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8503.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,"[""clenched fist gripping money""]",,5.0,4.5,0.5,0.4375,strong,[],arousal 5.0 capped to 4.5: empty activation_evidence,0.0,-0.0625,,,,,,,,,,,5.685,3.49,19.054,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8600.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,6.0,0.75,0.625,"[""smiling faces"", ""close physical interaction with mascot"", ""casual social setting""]",,6.5,5.5,0.6875,0.5625,strong,"[""clear smiling expression"", ""visible joyful interaction with mascot""]",,-0.0625,-0.0625,,,,,,,,,,,5.762,3.232,18.787,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9002.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,4.5,0.5,0.4375,[],,3.5,4.2,0.3125,0.4,strong,[],,-0.1875,-0.0375,,,,,,,,,,,6.305,3.509,19.501,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9008.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,4.5,0.25,0.4375,[],,2.5,4.8,0.1875,0.475,strong,"[""visible waste with measurement tool suggesting potential contact or ingestion relevance""]",,-0.0625,0.0375,,,,,,,,,,,6.083,3.351,14.892,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9041.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,4.5,0.3125,0.4375,[],,3.0,3.5,0.25,0.3125,strong,[],,-0.0625,-0.125,,,,,,,,,,,5.672,3.523,15.96,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9046.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No clear affective mechanism dominates; humans present without consequential event or strong expression.,False,0.98,,,5.0,4.5,0.5,0.4375,[],,5.0,4.5,0.5,0.4375,,[],,0.0,0.0,,,,,,,,,,,5.321,3.25,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9080.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No affective mechanism dominates; industrial scene lacks clear emotional trigger or scale cues.,False,1.0,,,3.5,4.5,0.3125,0.4375,[],,3.5,4.5,0.3125,0.4375,,[],,0.0,0.0,,,,,,,,,,,6.476,3.264,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9110.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,4.5,0.3125,0.4375,[],,2.8,4.4,0.225,0.425,strong,[],,-0.0875,-0.0125,,,,,,,,,,,6.033,3.425,20.513,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9150.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,6.5,0.5,0.6875,"[""bull facing matador with lowered head and open mouth"", ""matador holding cape in tense posture"", ""bull's horns adorned with green ribbons indicating active event""]",,5.0,6.5,0.5,0.6875,strong,"[""bull facing matador"", ""matador holding cape"", ""bull with blood-stained banderilla""]",,0.0,0.0,,,,,,,,,,,7.646,3.607,20.24,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9171.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,"[""man carrying large fish, implying physical effort and purposeful action""]",,5.0,5.0,0.5,0.5,strong,"[""man carrying large fish"", ""fish on ground blocking path""]",,0.0,0.0,,,,,,,,,,,6.198,3.48,17.812,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9183.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,5.5,0.25,0.5625,"[""visible injury and distress on the dog's face"", ""dog's intense gaze and tense posture"", ""presence of a heavy chain suggesting confinement""]",,2.5,4.5,0.1875,0.4375,strong,[],arousal 4.8 capped to 4.5: empty activation_evidence,-0.0625,-0.125,,,,,,,,,,,8.202,3.318,14.98,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9187.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.5,0.25,0.6875,"[""visible distress in animal's posture"", ""toothpicks embedded in body causing pain or discomfort"", ""imminent threat to animal's well-being""]",,2.5,4.8,0.1875,0.475,strong,"[""toothpicks embedded in animal's body""]",,-0.0625,-0.2125,,,,,,,,,,,7.234,3.498,21.948,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9230.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.5,8.5,0.3125,0.9375,"[""intense fire and smoke"", ""people in protective gear moving through hazardous environment"", ""imminent threat from fire and toxic atmosphere""]",,2.5,7.5,0.1875,0.8125,strong,"[""people in hazardous environment"", ""fire and smoke"", ""protective gear""]",,-0.125,-0.125,,,,,,,,,,,6.353,3.207,17.191,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9254.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.5,0.25,0.9375,"[""bloodied individuals in distress"", ""person tending to injured person"", ""visible wounds and blood"", ""imminent threat of violence""]",,2.5,4.5,0.1875,0.4375,strong,[],,-0.0625,-0.5,,,,,,,,,,,7.152,3.437,20.206,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9280.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.5,5.0,0.3125,0.5,"[""smoke plumes rising from industrial stacks"", ""visible motion of smoke dispersing""]",,2.5,4.5,0.1875,0.4375,strong,[],,-0.125,-0.0625,,,,,,,,,,,6.295,3.313,18.311,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9300.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.5,4.5,0.1875,0.4375,[],,2.5,4.8,0.1875,0.475,strong,"[""visible organic waste in toilet bowl"", ""contamination on toilet rim"", ""degraded state of floor and surroundings""]",,0.0,0.0375,,,,,,,,,,,6.955,3.217,16.684,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9321.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.5,7.5,0.3125,0.8125,"[""forceful expulsion of liquid from mouth"", ""recipient's head tilted back in reaction"", ""splatter pattern indicating high-velocity motion""]",,2.5,5.5,0.1875,0.5625,strong,"[""uncontrolled fluid spray"", ""bodily contamination on clothing"", ""intense facial expression of exertion""]",,-0.125,-0.25,,,,,,,,,,,7.419,3.266,16.943,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9330.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.5,5.5,0.3125,0.5625,"[""motion blur of person walking"", ""large piles of trash suggesting active waste management""]",,2.5,4.8,0.1875,0.475,strong,"[""motion blur of person walking past waste"", ""dense accumulation of garbage bags""]",,-0.125,-0.0875,,,,,,,,,,,6.549,3.219,19.346,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9341.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,5.5,0.25,0.5625,"[""child navigating through polluted water with outstretched arms for balance"", ""visible motion implied by posture and environment""]",,2.5,4.5,0.1875,0.4375,strong,[],arousal 4.8 capped to 4.5: empty activation_evidence,-0.0625,-0.125,,,,,,,,,,,8.615,3.391,18.1,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9390.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No dominant affective mechanism visible; cluttered kitchen scene lacks clear emotional trigger.,False,1.0,,,5.0,4.5,0.5,0.4375,[],,5.0,4.5,0.5,0.4375,,[],,0.0,0.0,,,,,,,,,,,6.063,3.305,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9402.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.5,0.25,0.9375,"[""multiple hands physically restraining and pressing on a person's face"", ""visible facial distortion and strain"", ""imminent physical conflict""]",,2.5,7.8,0.1875,0.85,strong,"[""multiple hands actively restraining face"", ""imminent physical assault"", ""visible struggle and force""]",,-0.0625,-0.0875,,,,,,,,,,,7.652,3.712,16.269,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9409.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.5,7.5,0.3125,0.8125,"[""person in water holding rifle upward"", ""multiple rifles on pool edge"", ""two men seated with tense postures""]",,2.5,6.8,0.1875,0.725,strong,"[""person in pool holding weapon aloft"", ""weapons lying on pool edge"", ""observer seated nearby""]",,-0.125,-0.0875,,,,,,,,,,,7.085,3.322,19.491,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9413.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,8.7,0.0625,0.9625,"[""imminent threat of execution"", ""people being physically restrained and blindfolded"", ""ropes for hanging visible""]",,2.0,7.5,0.125,0.8125,strong,"[""imminent execution"", ""blindfolds"", ""ropes for hanging"", ""handlers restraining victims""]",,0.0625,-0.15,,,,,,,,,,,6.618,3.456,20.122,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9419.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,7.5,0.25,0.8125,"[""people restrained with hands bound above heads"", ""imminent threat implied by confinement and restraints"", ""visible physical discomfort and distress""]",,2.5,6.8,0.1875,0.725,strong,"[""restrained individuals"", ""confinement in truck bed"", ""visible hands cuffed behind head""]",,-0.0625,-0.0875,,,,,,,,,,,7.208,3.629,19.805,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9423.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,7.5,0.3125,0.8125,"[""imminent threat from visible firearm pointing at group"", ""close threatening proximity of weapon to people"", ""group huddled in confined space suggesting fear or coercion""]",,2.5,6.8,0.1875,0.725,strong,"[""weapon pointing at group"", ""group confined in pit"", ""imminent threat implied by weapon presence""]",,-0.125,-0.0875,,,,,,,,,,,8.208,3.372,18.639,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9427.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.5,8.5,0.3125,0.9375,"[""people engaged in physical conflict"", ""individuals wielding weapons"", ""intense facial expressions and body postures""]",,2.5,7.5,0.1875,0.8125,strong,"[""people wielding weapons"", ""aggressive physical confrontation"", ""imminent harm to shielded individual""]",,-0.125,-0.125,,,,,,,,,,,6.331,3.124,18.241,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9432.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No clear affective mechanism dominates; human subject is posed, not conveying strong emotion or consequence.",False,0.98,,,7.0,4.5,0.75,0.4375,[],,7.0,4.5,0.75,0.4375,,[],,0.0,0.0,,,,,,,,,,,5.992,3.296,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9445.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,4.5,0.3125,0.4375,[],,2.5,4.5,0.1875,0.4375,strong,[],arousal 4.8 capped to 4.5: empty activation_evidence,-0.125,0.0,,,,,,,,,,,5.83,3.331,15.801,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9470.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,5.5,0.25,0.5625,"[""visible structural collapse"", ""imminent threat from destruction"", ""chaotic debris""]",,2.5,4.5,0.1875,0.4375,strong,[],,-0.0625,-0.125,,,,,,,,,,,6.361,3.212,16.324,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9490.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,6.5,0.25,0.6875,"[""distorted, aggressive facial expression"", ""decaying organic form"", ""imminent threat implied by context""]",,2.5,4.8,0.1875,0.475,strong,"[""visible decay and contamination"", ""close proximity of grotesque form""]",,-0.0625,-0.2125,,,,,,,,,,,6.72,3.457,15.43,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9520.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,4.5,0.3125,0.4375,[],,3.0,4.5,0.25,0.4375,strong,[],,-0.0625,0.0,,,,,,,,,,,8.217,3.414,19.216,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9570.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.5,7.5,0.1875,0.8125,"[""visible violence and decay"", ""imminent threat implied by state of corpse"", ""close threatening proximity of decayed body to viewer""]",,2.5,5.2,0.1875,0.525,strong,"[""exposed tissue"", ""wetness"", ""decay""]",,0.0,-0.2875,,,,,,,,,,,6.633,3.422,15.938,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9590.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,"[""needle insertion into skin""]",,3.5,4.8,0.3125,0.475,strong,"[""visible needle puncture with blood leakage""]",,-0.1875,-0.025,,,,,,,,,,,5.251,3.176,15.328,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9599.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,"[""medical procedure in progress"", ""syringe being used"", ""person lying down for treatment""]",,3.5,4.8,0.3125,0.475,strong,"[""blood being drawn"", ""medical procedure in progress""]",,-0.1875,-0.025,,,,,,,,,,,6.249,3.452,17.875,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9620.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.5,0.25,0.9375,"[""ship capsizing and sinking"", ""violent churning water"", ""imminent destruction""]",,2.5,7.8,0.1875,0.85,strong,"[""ship tilting and sinking into water"", ""churning white water around hull"", ""visible loss of vessel structure""]",,-0.0625,-0.0875,,,,,,,,,,,6.833,3.372,17.618,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9630.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.5,8.5,0.3125,0.9375,"[""intense explosion with visible fireball and shockwave"", ""imminent threat from uncontrollable force"", ""high-energy visual of destruction""]",,2.0,7.5,0.125,0.8125,strong,"[""unfolding explosion"", ""imminent destruction"", ""visible force""]",,-0.1875,-0.125,,,,,,,,,,,6.733,3.216,16.2,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9800.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.5,4.5,0.3125,0.4375,[],,2.0,5.0,0.125,0.5,strong,"[""posed stance with arms crossed"", ""Nazi symbol in background"", ""tattoo of a figure with raised arm""]",,-0.1875,0.0625,,,,,,,,,,,8.093,3.562,19.891,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9832.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,4.5,0.25,0.4375,[],,2.5,4.5,0.1875,0.4375,strong,[],arousal 4.8 capped to 4.5: empty activation_evidence,-0.0625,0.0,,,,,,,,,,,5.836,3.099,17.488,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9903.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.5,7.5,0.3125,0.8125,"[""rescue workers actively extricating victims from a wrecked vehicle"", ""imminent threat of injury or death"", ""intense physical effort and urgency in scene""]",,5.0,4.5,0.5,0.4375,strong,[],arousal 5.0 capped to 4.5: empty activation_evidence,0.1875,-0.375,,,,,,,,,,,7.414,3.409,23.186,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9909.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.5,8.5,0.1875,0.9375,"[""intense fire and smoke"", ""visible destruction of vehicle"", ""imminent threat of fire spreading""]",,2.5,7.5,0.1875,0.8125,strong,"[""flames actively consuming car"", ""thick smoke rising"", ""visible fire spreading""]",,0.0,-0.125,,,,,,,,,,,6.182,3.26,17.372,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9913.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,6.5,0.5,0.6875,"[""person exerting physical force to push vehicle"", ""muddy, active environment suggesting struggle"", ""visible motion implied by splashing mud""]",,5.0,6.5,0.5,0.6875,strong,"[""person pushing vehicle with full-body effort"", ""vehicle stuck in mud with wheels spinning""]",,0.0,0.0,,,,,,,,,,,7.063,3.412,18.939,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9925.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.5,8.5,0.3125,0.9375,"[""intense fire flames"", ""firefighters spraying water"", ""dense smoke rising"", ""visible structural damage""]",,3.5,7.8,0.3125,0.85,strong,"[""firefighters spraying water at active flames"", ""smoke billowing from burning structure"", ""visible fire spreading on roof""]",,0.0,-0.0875,,,,,,,,,,,6.849,3.223,22.036,,,
