image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,direct_activation_evidence,direct_arousal_gate,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_activation_evidence,skill_arousal_gate,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/8161.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No clear affective mechanism dominates; human in glider lacks expressive cues or stakes.,False,1.0,,,6.5,6.5,0.6875,0.6875,"[""person in motion during flight"", ""visible harness and control bar"", ""dynamic posture of pilot""]",,6.5,6.5,0.6875,0.6875,,"[""person in motion during flight"", ""visible harness and control bar"", ""dynamic posture of pilot""]",,0.0,0.0,,,,,,,,,,,6.218,3.379,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8178.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,7.0,0.5,0.75,"[""person in mid-air during a high-risk activity"", ""waterfall spray and cliff edge imply imminent danger"", ""dynamic posture suggests extreme action""]",,6.5,7.0,0.6875,0.75,strong,"[""human figure in mid-air descent"", ""massive waterfall force"", ""cliff-edge exposure""]",,0.1875,0.0,,,,,,,,,,,6.649,3.463,21.744,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8186.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,7.5,0.8125,0.8125,"[""person airborne in dynamic pose"", ""snowboard in mid-air"", ""extreme sport action""]",,7.0,6.5,0.75,0.6875,strong,"[""human figure in mid-air above vast landscape"", ""dramatic scale contrast""]",,-0.0625,-0.125,,,,,,,,,,,6.491,3.097,19.278,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8193.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,"[""skier airborne in dynamic jump"", ""body in extreme athletic pose"", ""motion blur and snow spray indicate high speed""]",,7.0,6.5,0.75,0.6875,strong,"[""mid-air ski jump motion"", ""explosive posture"", ""skis angled for descent""]",,0.0625,-0.125,,,,,,,,,,,7.624,3.637,18.582,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8208.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism clearly dominant; human action in water without consequential stakes or strong compositional novelty.,False,1.0,,,7.0,6.5,0.75,0.6875,"[""person actively surfing with board cutting through water"", ""visible spray and motion from wave interaction""]",,7.0,6.5,0.75,0.6875,,"[""person actively surfing with board cutting through water"", ""visible spray and motion from wave interaction""]",,0.0,0.0,,,,,,,,,,,6.172,3.5,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8230.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.5,0.25,0.9375,"[""visible blood spray"", ""intense facial expression"", ""imminent violence""]",,2.5,5.8,0.1875,0.6,strong,"[""fresh blood splatter"", ""visible facial wound"", ""blood on skin""]",,-0.0625,-0.3375,,,,,,,,,,,5.786,3.575,15.777,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8250.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism clearly dominant; high arousal from action, but no specific skill fits.",False,1.0,,,6.5,7.5,0.6875,0.8125,"[""motorcycle performing a wheelie"", ""rider leaning into turn"", ""motion blur on background""]",,6.5,7.5,0.6875,0.8125,,"[""motorcycle performing a wheelie"", ""rider leaning into turn"", ""motion blur on background""]",,0.0,0.0,,,,,,,,,,,6.456,3.362,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8300.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,6.5,7.0,0.6875,0.75,"[""intense facial expression with open mouth and mustache"", ""pilot in cockpit with aircraft in motion"", ""high-altitude flight over mountainous terrain""]",,6.5,6.0,0.6875,0.625,strong,"[""open-mouth expression with visible teeth"", ""intense facial expression with mustache and sunglasses""]",,0.0,-0.125,,,,,,,,,,,6.851,3.599,23.127,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8325.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.0,0.6875,0.75,"[""multiple race cars in motion on a track"", ""close proximity of competing vehicles"", ""visible headlights indicating high-speed action""]",,6.5,6.8,0.6875,0.725,strong,"[""multiple race cars in motion on a curved track"", ""visible motion blur on vehicles"", ""close proximity of competing cars""]",,0.0,-0.025,,,,,,,,,,,6.255,3.836,20.902,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8350.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,7.5,0.8125,0.8125,"[""intense facial expression with open mouth and teeth showing"", ""raised arm and clenched fist gesture"", ""dynamic body posture suggesting victory celebration""]",,7.5,6.5,0.8125,0.6875,strong,"[""raised arm in victory pose"", ""clenched fist"", ""open torso posture"", ""intense facial expression""]",,0.0,-0.125,,,,,,,,,,,7.049,3.484,15.333,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8400.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism dominates; humans in raft on river with no clear threat, novelty, or restorative cues.",False,1.0,,,6.5,6.5,0.6875,0.6875,"[""people actively paddling in a raft through turbulent water"", ""visible motion of water and paddles"", ""dynamic posture of individuals in action""]",,6.5,6.5,0.6875,0.6875,,"[""people actively paddling in a raft through turbulent water"", ""visible motion of water and paddles"", ""dynamic posture of individuals in action""]",,0.0,0.0,,,,,,,,,,,6.526,3.601,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8465.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.5,0.75,0.6875,"[""person running through water with splash"", ""dynamic body posture in motion""]",,6.5,6.5,0.6875,0.6875,strong,"[""running motion"", ""splashing water"", ""dynamic stride""]",,-0.0625,0.0,,,,,,,,,,,6.523,3.426,17.662,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8475.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,6.5,0.5,0.6875,"[""motion blur of cyclists"", ""oncoming train with bright headlights"", ""imminent crossing interaction""]",,5.0,5.5,0.5,0.5625,strong,"[""motion blur from fast-moving cyclists"", ""imminent threat of train crossing path""]",,0.0,-0.125,,,,,,,,,,,6.905,3.548,19.105,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8492.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.5,0.6875,0.8125,"[""riders inverted in motion on roller coaster"", ""visible dynamic posture of riders"", ""high-speed ride context""]",,5.5,6.8,0.5625,0.725,strong,"[""Motion blur indicating high-speed movement"", ""Passengers inverted in seats, suggesting dynamic inversion"", ""Visible harnesses and safety restraints imply controlled but intense physical experience""]",,-0.125,-0.0875,,,,,,,,,,,7.343,3.824,24.685,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8500.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism dominates; gold bars are inert objects without visible emotion, threat, or narrative stakes.",False,1.0,,,7.5,4.5,0.8125,0.4375,[],,7.5,4.5,0.8125,0.4375,,[],,0.0,0.0,,,,,,,,,,,6.255,3.468,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8510.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No affective mechanism dominates; car is static, environment calm, no visible threat or novelty.",False,1.0,,,7.0,5.0,0.75,0.5,"[""sports car design implies performance and speed""]",,7.0,5.0,0.75,0.5,,"[""sports car design implies performance and speed""]",,0.0,0.0,,,,,,,,,,,6.473,3.259,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/8620.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,6.5,0.8125,0.6875,"[""person riding horse in motion"", ""arms raised in expressive gesture"", ""dynamic posture and forward movement""]",,7.5,6.0,0.8125,0.625,strong,"[""arms raised in expansive gesture"", ""horse in motion"", ""smiling face with open posture""]",,0.0,-0.0625,,,,,,,,,,,5.977,3.518,17.971,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9005.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.5,4.5,0.3125,0.4375,[],,3.5,4.5,0.3125,0.4375,strong,[],,0.0,0.0,,,,,,,,,,,6.666,3.318,18.154,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9010.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,4.5,0.3125,0.4375,[],,2.5,4.5,0.1875,0.4375,strong,[],,-0.125,0.0,,,,,,,,,,,6.093,3.396,17.175,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9042.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,"[""intense facial expression with eyes closed and mouth open"", ""tongue extended around bamboo object"", ""sweat on skin suggesting physical exertion or heat""]",,3.5,6.5,0.3125,0.6875,strong,"[""intense facial expression with tightly closed eyes and protruding tongue"", ""visible sweat on forehead and face""]",,-0.1875,0.1875,,,,,,,,,,,7.81,3.383,24.149,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9050.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.5,7.5,0.3125,0.8125,"[""people running or walking urgently away from the scene"", ""large smoke plume from burning aircraft"", ""visible emergency vehicles and crowd""]",,2.5,5.0,0.1875,0.5,strong,"[""people walking away from wreckage"", ""smoke rising from aircraft"", ""crowd dispersing from scene""]",,-0.125,-0.3125,,,,,,,,,,,6.951,3.234,20.065,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9090.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No clear affective mechanism visible beyond exhaust plume and car tail.,False,0.99,,,5.0,6.5,0.5,0.6875,"[""white smoke plume from exhaust indicating engine operation or acceleration""]",,5.0,6.5,0.5,0.6875,,"[""white smoke plume from exhaust indicating engine operation or acceleration""]",,0.0,0.0,,,,,,,,,,,6.269,3.129,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9120.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,7.5,0.3125,0.8125,"[""imminent threat from distant smoke plumes"", ""person holding weapon"", ""desolate landscape suggesting conflict""]",,2.5,7.0,0.1875,0.75,strong,"[""person holding weapon"", ""distant smoke plumes indicating active destruction""]",,-0.125,-0.0625,,,,,,,,,,,7.827,3.501,16.2,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9156.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,6.5,0.6875,0.6875,"[""personnel actively working around aircraft"", ""fighter jet on flight deck"", ""visible motion blur in background""]",,6.5,6.0,0.6875,0.625,strong,"[""aircraft on flight deck"", ""crew members actively positioned"", ""imminent launch context""]",,0.0,-0.0625,,,,,,,,,,,6.684,3.559,19.14,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9180.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,4.5,0.25,0.4375,"[""visible wounds and injuries on the animals"", ""deceased state indicating past violence or trauma""]",,2.5,5.2,0.1875,0.525,strong,"[""exposed tissue"", ""wound"", ""decay""]",,-0.0625,0.0875,,,,,,,,,,,6.805,3.217,17.741,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9184.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,5.0,5.0,0.5,0.5,"[""dog looking upward with open mouth and alert posture""]",,5.0,4.5,0.5,0.4375,partial,[],,0.0,-0.0625,,,,,,,,,,,5.808,3.489,18.902,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9190.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.6875,0.5625,"[""intense facial expression with direct gaze"", ""strong lighting highlighting facial features""]",,5.0,4.5,0.5,0.4375,strong,[],arousal 5.0 capped to 4.5: empty activation_evidence,-0.1875,-0.125,,,,,,,,,,,6.215,3.274,20.508,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9250.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,7.5,0.3125,0.8125,"[""person being carried with visible bloodstains"", ""person in white coat reaching out aggressively"", ""imminent physical threat or violence implied by posture and context""]",,3.5,7.5,0.3125,0.8125,strong,"[""person carrying injured individual"", ""blood on clothing"", ""outstretched arm indicating urgent action""]",,0.0,0.0,,,,,,,,,,,6.987,3.392,18.359,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9260.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No affective mechanism dominates; hands rest calmly without visible consequence or expressive signal.,False,1.0,,,6.5,4.0,0.6875,0.375,[],,6.5,4.0,0.6875,0.375,,[],,0.0,0.0,,,,,,,,,,,6.054,3.236,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9290.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.5,4.5,0.3125,0.4375,[],,2.5,4.8,0.1875,0.475,strong,"[""waste and spoiled organic matter in close proximity"", ""visible leakage from plastic bag"", ""uncontained decay""]",,-0.125,0.0375,,,,,,,,,,,5.644,3.333,19.952,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9301.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.5,5.5,0.1875,0.5625,"[""visible contamination and decay suggesting neglect or failure"", ""imminent threat of unsanitary conditions""]",,2.5,4.5,0.1875,0.4375,strong,[],arousal 4.8 capped to 4.5: empty activation_evidence,0.0,-0.125,,,,,,,,,,,7.569,3.582,19.696,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9322.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.5,4.5,0.3125,0.4375,"[""visible messy substance in sink"", ""person's hand touching sink edge""]",,2.5,4.8,0.1875,0.475,strong,"[""visible organic contamination in sink"", ""hand touching contaminated surface""]",,-0.125,0.0375,,,,,,,,,,,6.538,3.549,14.923,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9331.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.85,,,5.0,4.5,0.5,0.4375,[],,3.5,4.2,0.3125,0.4,strong,[],,-0.1875,-0.0375,,,,,,,,,,,5.616,3.571,22.931,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9342.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,5.0,0.25,0.5,"[""person wading through polluted water"", ""visible motion in water"", ""debris in motion""]",,2.5,4.8,0.1875,0.475,strong,"[""visible waste accumulation"", ""person wading through contaminated water""]",,-0.0625,-0.025,,,,,,,,,,,6.485,3.487,17.364,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9395.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,4.5,0.5,0.4375,[],,3.5,4.2,0.3125,0.4,strong,[],,-0.1875,-0.0375,,,,,,,,,,,5.505,3.456,15.542,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9403.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,5.0,6.5,0.5,0.6875,"[""soldiers in combat-ready stances"", ""weapons aimed"", ""intense facial expressions"", ""military context suggesting preparedness for action""]",,3.5,7.2,0.3125,0.775,strong,"[""soldiers in combat stances"", ""weapons aimed"", ""imminent threat posture""]",,-0.1875,0.0875,,,,,,,,,,,7.385,3.502,16.308,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9410.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.5,8.5,0.1875,0.9375,"[""man running with a severely injured or dead child"", ""visible motion blur indicating rapid movement"", ""extreme physical distress and trauma""]",,2.5,7.8,0.1875,0.85,strong,"[""man running with injured child"", ""child covered in oil"", ""imminent threat to life""]",,0.0,-0.0875,,,,,,,,,,,8.766,3.367,18.741,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9414.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.5,8.5,0.3125,0.9375,"[""person on ground with arms outstretched in apparent surrender or distress"", ""person holding firearm pointed at the ground person"", ""visible threat of violence and imminent danger""]",,2.5,7.3,0.1875,0.7875,strong,"[""man on ground with arms outstretched"", ""armed person pointing weapon"", ""imminent threat posture""]",,-0.125,-0.15,,,,,,,,,,,7.164,3.419,20.434,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9420.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image prominently features severe bodily contamination and mutilation, which are direct, unambiguous triggers for the pathogen-disgust skill. The visible evidence of blood, exposed tissue, and degradation strongly activates the disgust response, which is inherently low valence and high arousal. The cognitive-appraisal analysis incorrectly downgrades arousal to low, despite the visceral, graphic nature of the scene, which is a clear high-arousal stimulus. The pathogen-disgust skill is the most appropriate and accurately scoped model for this visual content.",False,0.99,,,1.5,8.5,0.0625,0.9375,"[""imminent threat from armed figures over a severely injured person"", ""visible blood and trauma indicating violent event"", ""close proximity of armed individuals to the victim""]",,1.5,5.8,0.0625,0.6,strong,"[""fresh exposed tissue"", ""pooled blood"", ""mutilated body""]",,0.0,-0.3375,,,,,,,,,,,7.067,3.438,18.349,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9424.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,7.5,0.3125,0.8125,"[""smoke from a flare or tear gas canister"", ""people in motion and apparent conflict"", ""individuals actively throwing objects""]",,3.5,7.5,0.3125,0.8125,strong,"[""smoke from flare/tear gas"", ""crowd in motion"", ""person throwing object""]",,0.0,0.0,,,,,,,,,,,6.655,3.226,18.382,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9428.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.5,0.25,0.9375,"[""person being carried upside down with visible injury"", ""fire in foreground"", ""onlookers in tense posture""]",,3.5,7.8,0.3125,0.85,strong,"[""person being carried upside down with visible injury"", ""fire nearby"", ""rescue attempt in progress""]",,0.0625,-0.0875,,,,,,,,,,,7.078,3.427,17.436,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9433.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.5,8.5,0.1875,0.9375,"[""blood pooling on ground"", ""person lying motionless with visible injury"", ""dogs sniffing blood"", ""onlookers standing nearby""]",,2.5,4.5,0.1875,0.4375,strong,[],,0.0,-0.5,,,,,,,,,,,6.848,3.692,20.086,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9452.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,6.5,0.5,0.6875,"[""man in white underwear tensing body and gripping wall"", ""hand holding gun near waist"", ""intense facial expression with clenched fist""]",,2.5,7.0,0.1875,0.75,strong,"[""handgun pointed at body"", ""physical confrontation"", ""threatening posture""]",,-0.3125,0.0625,,,,,,,,,,,7.187,3.516,17.819,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9471.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.5,0.25,0.5625,"[""visible destruction and fire damage"", ""collapsed structure and debris"", ""burned signage and broken windows""]",,2.5,4.5,0.1875,0.4375,strong,[],,-0.0625,-0.125,,,,,,,,,,,6.985,3.219,17.962,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9491.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.5,6.5,0.3125,0.6875,"[""body covered in white sheet on ground"", ""security personnel present"", ""red-and-white barrier tape"", ""serious facial expression of officer"", ""nighttime setting with artificial lighting""]",,2.5,4.5,0.1875,0.4375,strong,[],,-0.125,-0.25,,,,,,,,,,,8.418,3.644,18.781,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9530.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,4.5,0.3125,0.4375,[],,2.5,4.5,0.1875,0.4375,strong,[],,-0.125,0.0,,,,,,,,,,,6.63,3.451,22.595,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9571.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,7.8,0.0625,0.85,"[""dead animal on road"", ""car wheel close to body"", ""imminent threat of vehicle motion""]",,2.5,4.5,0.1875,0.4375,strong,[],,0.125,-0.4125,,,,,,,,,,,6.75,3.266,15.929,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9592.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,"[""blood draw in progress"", ""gloved hands performing procedure"", ""visible needle and syringe""]",,5.0,4.5,0.5,0.4375,strong,[],arousal 5.0 capped to 4.5: empty activation_evidence,0.0,-0.0625,,,,,,,,,,,6.018,3.276,15.603,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9600.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,8.5,0.25,0.9375,"[""ship sinking and tilting violently"", ""debris and water spray indicating extreme motion"", ""imminent destruction and danger""]",,2.5,7.8,0.1875,0.85,strong,"[""ship tilting into water"", ""debris in turbulent water"", ""visible structural failure""]",,-0.0625,-0.0875,,,,,,,,,,,6.251,3.197,17.574,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9621.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,7.5,0.5,0.8125,"[""violent crashing waves"", ""ship partially submerged"", ""imminent threat of destruction""]",,3.5,7.5,0.3125,0.8125,strong,"[""ship breaking apart on rocks"", ""violent waves crashing"", ""imminent structural failure""]",,-0.1875,0.0,,,,,,,,,,,6.848,3.334,18.073,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9635.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,7.5,0.3125,0.8125,"[""person engulfed in flames"", ""intense fire and smoke"", ""visible motion of fire and smoke""]",,3.5,7.5,0.3125,0.8125,strong,"[""person engulfed in flames"", ""fire actively consuming body"", ""person bent over in apparent struggle""]",,0.0,0.0,,,,,,,,,,,7.12,3.294,18.599,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9810.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,"[""intense fire burning brightly"", ""figures in motion around the fire""]",,3.5,5.5,0.3125,0.5625,strong,"[""flaming cross"", ""figures in ritual stance""]",,-0.1875,0.0625,,,,,,,,,,,6.675,3.336,20.255,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9900.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,4.5,6.5,0.4375,0.6875,"[""emergency responders actively engaged around a wrecked vehicle"", ""vehicle overturned and visibly damaged"", ""presence of multiple personnel in uniform suggesting urgent response""]",,4.5,5.5,0.4375,0.5625,strong,"[""rescue personnel actively engaged"", ""vehicle overturned and damaged"", ""imminent threat to occupants""]",,0.0,-0.125,,,,,,,,,,,7.395,3.375,18.918,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/9904.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,3.0,7.5,0.25,0.8125,"[""visible wreckage from violent collision"", ""imminent threat from destroyed vehicle"", ""close threatening proximity to utility pole""]",,2.5,4.5,0.1875,0.4375,strong,[],,-0.0625,-0.375,,,,,,,,,,,6.489,3.256,19.731,,,
