image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/1660.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.5,5.5,0.5,0.5,4.5,6.5,0.388889,0.611111,-0.1111,0.1111,,,,,,,,,,,16.075,19.423,33.303,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1661.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,7.0,3.5,0.666667,0.277778,0.1667,-0.2222,,,,,,,,,,,14.348,16.387,40.178,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1670.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.611111,0.5,7.0,3.5,0.666667,0.277778,0.0556,-0.2222,,,,,,,,,,,13.587,14.724,31.707,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1675.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a group of musk oxen in a natural, snowy environment without clear affective triggers for any specialized psychology skill.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,15.393,13.345,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1710.jpg,3,3,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,6.5,0.833333,0.611111,8.5,4.5,0.833333,0.388889,0.0,-0.2222,,,,,,,,,,,15.56,20.015,43.981,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1720.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,4.5,0.611111,0.388889,7.0,3.5,0.666667,0.277778,0.0556,-0.1111,,,,,,,,,,,14.443,16.498,42.879,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1721.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.722222,0.5,8.5,4.5,0.833333,0.388889,0.1111,-0.1111,,,,,,,,,,,15.191,18.247,38.796,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1722.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.5,5.5,0.5,0.5,8.5,4.5,0.833333,0.388889,0.3333,-0.1111,,,,,,,,,,,16.958,17.143,40.304,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1726.jpg,3,3,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.5,8.5,0.5,0.833333,1.8,9.2,0.088889,0.911111,-0.4111,0.0778,,,,,,,,,,,16.4,19.467,37.017,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1731.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,4.5,0.611111,0.388889,7.5,3.5,0.722222,0.277778,0.1111,-0.1111,,,,,,,,,,,16.548,14.591,38.587,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1740.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"The image shows a bird of prey with a neutral, alert expression in a natural setting, lacking strong cues for any specialized affective mechanism.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,15.164,12.317,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1750.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,4.5,0.777778,0.388889,8.5,4.0,0.833333,0.333333,0.0556,-0.0556,,,,,,,,,,,13.619,15.606,38.052,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1810.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a hippopotamus in water, with no clear affective mechanism from awe, baby schema, fear, disgust, restoration, arousal-pleasure, appraisal, body language, or face evaluation.",False,0.98,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,15.871,13.809,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1811.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts chimpanzees with exaggerated, joyful expressions, but no specialized skill is strongly activated by the visible cues.",False,0.95,,,7.0,8.5,0.666667,0.833333,7.0,8.5,0.666667,0.833333,0.0,0.0,,,,,,,,,,,16.573,16.172,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1812.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.5,0.666667,0.5,7.5,3.5,0.722222,0.277778,0.0556,-0.2222,,,,,,,,,,,14.422,18.171,34.249,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1820.jpg,2,2,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.5,8.5,0.277778,0.833333,1.8,8.5,0.088889,0.833333,-0.1889,0.0,,,,,,,,,,,17.18,14.415,34.875,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1850.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.5,0.666667,0.388889,7.5,6.5,0.722222,0.611111,0.0556,0.2222,,,,,,,,,,,16.079,18.515,41.952,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1900.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.5,0.777778,0.611111,7.5,4.0,0.722222,0.333333,-0.0556,-0.2778,,,,,,,,,,,17.451,14.694,35.743,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1903.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"The image shows a single shrimp on a plain background, lacking any strong affective triggers for specialized psychology skills.",False,0.98,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,13.437,10.075,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1908.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts jellyfish in water with no human, social, threat, or restorative context to trigger a specialized psychology skill.",False,1.0,,,7.5,6.5,0.722222,0.611111,7.5,6.5,0.722222,0.611111,0.0,0.0,,,,,,,,,,,17.245,10.062,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1910.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a natural underwater scene with fish, lacking any dominant affective mechanism from specialized psychology constructs.",False,0.98,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,18.211,12.099,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1920.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.5,0.777778,0.611111,7.5,4.5,0.722222,0.388889,-0.0556,-0.2222,,,,,,,,,,,15.276,15.486,37.909,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1930.jpg,1,1,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.5,0.222222,0.833333,1.8,9.2,0.088889,0.911111,-0.1333,0.0778,,,,,,,,,,,15.173,12.52,33.72,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1931.jpg,2,2,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.5,8.5,0.277778,0.833333,2.0,8.5,0.111111,0.833333,-0.1667,0.0,,,,,,,,,,,14.911,18.555,33.507,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1932.jpg,3,3,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,9.0,0.222222,0.888889,1.8,9.2,0.088889,0.911111,-0.1333,0.0222,,,,,,,,,,,15.273,15.906,44.746,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1935.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a hermit crab interacting with shells in a sandy environment, lacking strong cues for any specialized affective psychology skill.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,14.603,12.206,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1942.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,4.5,0.722222,0.388889,7.5,3.0,0.722222,0.222222,0.0,-0.1667,,,,,,,,,,,14.394,13.63,33.494,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1945.jpg,2,2,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,3.5,7.0,0.277778,0.666667,-0.2222,0.1667,,,,,,,,,,,14.452,20.162,35.818,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1947.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,6.5,0.611111,0.611111,7.0,7.5,0.666667,0.722222,0.0556,0.1111,,,,,,,,,,,17.273,18.089,42.769,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/1999.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image features two anthropomorphic cartoon characters with expressive, positive faces, but no specialized psychology skill is strongly activated by the visible cues.",False,0.98,,,8.5,6.5,0.833333,0.611111,8.5,6.5,0.833333,0.611111,0.0,0.0,,,,,,,,,,,14.567,16.121,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2000.jpg,1,1,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,6.5,0.833333,0.611111,8.5,6.0,0.833333,0.555556,0.0,-0.0556,,,,,,,,,,,14.323,15.472,32.282,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2002.jpg,2,2,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.611111,0.5,6.5,5.5,0.611111,0.5,0.0,0.0,,,,,,,,,,,16.067,17.239,33.494,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2005.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,5.5,0.722222,0.5,7.5,5.0,0.722222,0.444444,0.0,-0.0556,,,,,,,,,,,15.924,16.298,33.854,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2010.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.5,0.777778,0.5,8.0,5.5,0.777778,0.5,0.0,0.0,,,,,,,,,,,15.922,16.07,31.532,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2018.jpg,1,1,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,5.5,0.611111,0.5,0.1111,0.0,,,,,,,,,,,15.625,18.091,31.162,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2019.jpg,2,2,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,5.5,0.611111,0.5,0.1111,0.0,,,,,,,,,,,14.539,16.582,28.935,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2020.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,6.0,0.833333,0.555556,8.5,6.0,0.833333,0.555556,0.0,0.0,,,,,,,,,,,15.1,16.442,30.508,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2025.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.611111,0.5,7.0,5.0,0.666667,0.444444,0.0556,-0.0556,,,,,,,,,,,19.222,15.812,29.965,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2026.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a routine retail checkout scene with no dominant affective mechanism from specialized psychology constructs.,False,0.98,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,15.624,11.569,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2030.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.5,6.5,0.833333,0.611111,7.5,3.5,0.722222,0.277778,-0.1111,-0.3333,,,,,,,,,,,17.679,17.048,37.243,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2032.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.611111,0.5,7.0,5.5,0.666667,0.5,0.0556,0.0,,,,,,,,,,,16.783,16.984,32.759,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2034.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts cheerleaders in a stadium with no dominant affective mechanism from specialized psychology constructs.,False,0.98,,,8.5,7.5,0.833333,0.722222,8.5,7.5,0.833333,0.722222,0.0,0.0,,,,,,,,,,,15.868,16.973,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2035.jpg,1,1,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.5,5.5,0.833333,0.5,8.5,5.5,0.833333,0.5,0.0,0.0,,,,,,,,,,,12.369,17.817,29.308,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2036.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a mundane grocery shopping scene with no dominant affective mechanism from specialized psychology constructs.,False,0.98,,,7.0,5.5,0.666667,0.5,7.0,5.5,0.666667,0.5,0.0,0.0,,,,,,,,,,,13.164,12.211,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2037.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,3.5,0.611111,0.277778,7.0,4.0,0.666667,0.333333,0.0556,0.0556,,,,,,,,,,,15.358,18.527,37.322,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2038.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a solitary, dimly lit scene with no clear affective trigger from any specialized psychology skill.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,16.924,13.852,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2039.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a mundane indoor scene with no dominant affective mechanism from specialized psychology constructs.,False,0.98,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,20.005,10.806,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2040.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,6.0,0.833333,0.555556,8.5,4.5,0.833333,0.388889,0.0,-0.1667,,,,,,,,,,,16.111,14.157,39.058,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2045.jpg,3,3,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,6.5,0.833333,0.611111,9.0,4.5,0.888889,0.388889,0.0556,-0.2222,,,,,,,,,,,14.864,13.768,39.782,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2050.jpg,0,0,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,5.5,0.833333,0.5,8.5,4.5,0.833333,0.388889,0.0,-0.1111,,,,,,,,,,,14.7,16.604,36.808,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2053.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,6.5,0.333333,0.611111,5.5,5.5,0.5,0.5,0.1667,-0.1111,,,,,,,,,,,16.567,15.302,31.689,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2054.jpg,2,2,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.5,0.777778,0.611111,7.5,6.5,0.722222,0.611111,-0.0556,0.0,,,,,,,,,,,13.27,15.353,31.871,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2055.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,5.5,7.5,0.5,0.722222,0.0,0.2222,,,,,,,,,,,15.848,20.54,37.455,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2056.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,7.5,0.722222,0.722222,7.5,8.0,0.722222,0.777778,0.0,0.0556,,,,,,,,,,,14.639,15.42,38.77,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2057.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.722222,0.5,8.5,4.0,0.833333,0.333333,0.1111,-0.1667,,,,,,,,,,,16.585,16.157,35.928,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2058.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,5.5,0.722222,0.5,8.5,4.5,0.833333,0.388889,0.1111,-0.1111,,,,,,,,,,,15.851,15.849,39.6,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2060.jpg,3,3,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,3.0,0.777778,0.222222,8.5,4.0,0.833333,0.333333,0.0556,0.1111,,,,,,,,,,,15.498,16.294,32.75,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2070.jpg,0,0,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,7.5,0.611111,0.722222,8.5,5.0,0.833333,0.444444,0.2222,-0.2778,,,,,,,,,,,16.501,13.895,37.6,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2071.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,5.5,0.833333,0.5,8.5,4.5,0.833333,0.388889,0.0,-0.1111,,,,,,,,,,,15.475,15.42,37.784,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2075.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.5,4.5,0.833333,0.388889,8.5,4.0,0.833333,0.333333,0.0,-0.0556,,,,,,,,,,,13.876,16.177,36.613,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2080.jpg,3,3,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.5,5.5,0.5,0.5,8.0,4.5,0.777778,0.388889,0.2778,-0.1111,,,,,,,,,,,17.072,13.348,38.059,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2091.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.5,6.0,0.833333,0.555556,7.5,4.0,0.722222,0.333333,-0.1111,-0.2222,,,,,,,,,,,16.362,18.408,37.607,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2092.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"The image features three clowns with exaggerated, emotionally expressive faces, but no single specialized skill is strongly activated by the visible cues.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,21.098,16.339,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2095.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.5,7.5,0.166667,0.722222,1.5,5.5,0.055556,0.5,-0.1111,-0.2222,,,,,,,,,,,16.082,15.631,26.96,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2100.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.5,8.5,0.277778,0.833333,3.0,8.5,0.222222,0.833333,-0.0556,0.0,,,,,,,,,,,16.513,16.672,32.53,,,
